,Identifiers,,,,,View of sky features,,,,,,,Room geometry features,,,,,,,,,,,Window geometry features,,,,,,Labels: Daylight Factor,,
,Point identifier,Project nr,Room nr,Point Nr,Window number,VS angle (Horizontal),VS angle (Vertical),VS angle from horizon,Portion of view externally obstructed (from lower to higher quarter),Portion of view externally obstructed (from lower to higher third),Portion of view externally obstructed (from lower to higher half),Frame ratio,Room depth,Room width,Room height,Is rectangular?,Num of windows,Num of edges with windows,Edges orthogonal?,Room area,Total window area,Window-to-wall ratio,Window-to-floor ratio,Window height,Window width,Window sill height,Angle of point position in reference to window normal,Distance window center to pt,Has balcony above?,DF (direct component),DF (reflected component),DF 
,,,,,,degrees,degrees,degrees,0 to 4,0 to 3,0 to 2,0-1,m,m,m,,,,,m2,m2,0-1,0-1,meters,meters,meters,degrees,meters,,%,%,%
,String (10 char.),String (2 char.),String (3 char.),String (3 char.),String (2 char.),Float  (1 decimal),Float (1 decimal),Float (1 decimal),vector 4 components,vector 3 components,vector 2 components,Float (2 decimals),Float (2 decimals),Float (2 decimals),Float (2 decimals),Boolean,Integer,Integer,Boolean,Float (2 decimals),Float (2 decimals),Float (2 decimals),Float (2 decimals),Float (2 decimals),Float (2 decimals),Float (2 decimals),Float (1 decimal),Float (2 decimals),Boolean,Float (2 decimals),Float (2 decimals),Float (2 decimals)
0115102200,0115202200,01,152,022,00,3.478952,29.922988,0.807296,"[[4],[4],[4],[2]]","[[3],[3],[2]]","[[2],[1]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,46.770904,2.952458,FALSE,0.01,0.16,0.17
0115102201,0115202201,01,152,022,01,33.779656,41.195859,1.253633,"[[4],[0],[0],[0]]","[[3],[0],[0]]","[[2],[0]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,5.670513,1.996961,FALSE,1.02,0.52,1.54
0115102300,0115202300,01,152,023,00,5.572548,32.843417,0.908976,"[[4],[4],[2],[2]]","[[3],[3],[1]]","[[2],[1]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,40.225352,2.648542,FALSE,0.11,0.16,0.27
0115102301,0115202301,01,152,023,01,33.653461,41.116291,1.249833,"[[4],[0],[0],[0]]","[[3],[0],[0]]","[[2],[0]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,6.985645,2.002051,FALSE,1.05,0.78,1.83
0115102400,0115202400,01,152,024,00,8.386663,35.796333,1.020506,"[[4],[3],[1],[1]]","[[3],[1],[1]]","[[2],[1]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,32.122239,2.38771,FALSE,0.3,0.1,0.4
0115102401,0115202401,01,152,024,01,31.163919,39.610232,1.180124,"[[4],[2],[1],[0]]","[[3],[1],[0]]","[[2],[0]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,19.001353,2.101709,FALSE,0.93,0.49,1.42
0115102500,0115202500,01,152,025,00,11.803354,38.433254,1.129304,"[[4],[1],[1],[1]]","[[3],[0],[0]]","[[2],[0]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,22.286535,2.185444,FALSE,0.36,0.24,0.6
0115102501,0115202501,01,152,025,01,25.251768,37.09768,1.072185,"[[4],[3],[2],[1]]","[[3],[2],[1]]","[[2],[1]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,29.517576,2.283588,FALSE,0.56,0.55,1.11
0115102600,0115202600,01,152,026,00,15.250212,40.260473,1.210903,"[[4],[0],[0],[0]]","[[3],[0],[0]]","[[2],[0]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,10.861392,2.059076,FALSE,0.34,0.44,0.78
0115102601,0115202601,01,152,026,01,19.400971,34.116765,0.955324,"[[4],[4],[4],[3]]","[[3],[3],[2]]","[[2],[1]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,38.238166,2.530018,FALSE,0.2,0.55,0.75
0115102700,0115202700,01,152,027,00,16.088755,40.811896,1.236676,"[[4],[0],[0],[0]]","[[3],[0],[0]]","[[2],[0]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,1.495851,2.022879,FALSE,0.45,0.13,0.58
0115102701,0115202701,01,152,027,01,14.487468,31.086156,0.846504,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,45.280095,2.82415,FALSE,0,0.51,0.51
0115102800,0115202800,01,152,028,00,2.954381,25.2044,0.659579,"[[4],[4],[4],[2]]","[[3],[3],[2]]","[[2],[2]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,46.220919,3.590003,FALSE,0.01,0.19,0.2
0115102801,0115202801,01,152,028,01,26.845527,34.246026,0.968358,"[[4],[4],[0],[0]]","[[3],[0],[0]]","[[2],[0]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,14.605329,2.530625,FALSE,0.58,0.51,1.09
0115102900,0115202900,01,152,029,00,4.332667,27.302785,0.725372,"[[4],[4],[4],[2]]","[[3],[3],[1]]","[[2],[1]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,40.895313,3.28592,FALSE,0.02,0.16,0.18
0115102901,0115202901,01,152,029,01,28.145873,35.101671,1.001851,"[[4],[4],[0],[0]]","[[3],[0],[0]]","[[2],[0]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,4.606631,2.456786,FALSE,0.58,0.52,1.1
0115103000,0115203000,01,152,030,00,6.098895,29.462813,0.796447,"[[4],[4],[1],[1]]","[[3],[3],[1]]","[[2],[1]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,34.551889,3.015798,FALSE,0.06,0.25,0.31
0115103001,0115203001,01,152,030,01,28.070987,35.052687,0.999909,"[[4],[4],[0],[0]]","[[3],[0],[0]]","[[2],[0]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,5.678294,2.460925,FALSE,0.66,0.5,1.16
0115103100,0115203100,01,152,031,00,8.23674,31.532926,0.868292,"[[4],[4],[1],[1]]","[[3],[1],[1]]","[[2],[0]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,27.073684,2.78952,FALSE,0.17,0.19,0.36
0115103101,0115203101,01,152,031,01,26.561288,34.110128,0.963123,"[[4],[4],[1],[0]]","[[3],[1],[0]]","[[2],[0]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,15.612272,2.542661,FALSE,0.57,0.39,0.96
0115103200,0115203200,01,152,032,00,10.587176,33.284433,0.932393,"[[4],[4],[0],[0]]","[[3],[0],[0]]","[[2],[0]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,18.452701,2.618478,FALSE,0.16,0.23,0.39
0115103201,0115203201,01,152,032,01,22.744384,32.472148,0.901709,"[[4],[4],[2],[1]]","[[3],[2],[1]]","[[2],[1]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,24.675998,2.694943,FALSE,0.36,0.44,0.8
0115103300,0115203300,01,152,033,00,12.80515,34.444692,0.976756,"[[4],[4],[0],[0]]","[[3],[0],[0]]","[[2],[0]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,8.878357,2.513972,FALSE,0.2,0.21,0.41
0115103301,0115203301,01,152,033,01,18.683846,30.421832,0.828819,"[[4],[4],[4],[2]]","[[3],[3],[2]]","[[2],[1]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,32.596736,2.906705,FALSE,0.08,0.55,0.63
0115103400,0115203400,01,152,034,00,13.32006,34.786311,0.990133,"[[4],[4],[0],[0]]","[[3],[0],[0]]","[[2],[0]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,1.217918,2.484411,FALSE,0.18,0.28,0.46
0115103401,0115203401,01,152,034,01,14.937357,28.218233,0.754733,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,39.332959,3.166033,FALSE,0.04,0.48,0.52
0115103500,0115203500,01,152,035,00,3.541102,23.264359,0.603469,"[[4],[4],[4],[2]]","[[3],[3],[1]]","[[2],[2]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,41.347549,3.923601,FALSE,0,0.17,0.17
0115103501,0115203501,01,152,035,01,23.257394,29.839595,0.81444,"[[4],[4],[0],[0]]","[[3],[3],[0]]","[[2],[0]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,12.366263,2.979642,FALSE,0.25,0.57,0.82
0115103600,0115203600,01,152,036,00,4.748825,24.882871,0.652625,"[[4],[4],[3],[1]]","[[3],[3],[1]]","[[2],[1]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,36.142131,3.647436,FALSE,0.04,0.12,0.16
0115103601,0115203601,01,152,036,01,24.093873,30.399421,0.834066,"[[4],[4],[0],[0]]","[[3],[3],[0]]","[[2],[0]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,3.878373,2.917191,FALSE,0.33,0.61,0.94
0115103700,0115203700,01,152,037,00,6.189745,26.483638,0.702939,"[[4],[4],[1],[1]]","[[3],[3],[1]]","[[2],[1]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,30.143137,3.406106,FALSE,0.14,0.14,0.28
0115103701,0115203701,01,152,037,01,24.046165,30.367651,0.832944,"[[4],[4],[0],[0]]","[[3],[3],[0]]","[[2],[0]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,4.782179,2.920678,FALSE,0.43,0.4,0.83
0115103800,0115203800,01,152,038,00,7.813274,27.955028,0.750862,"[[4],[4],[1],[1]]","[[3],[3],[1]]","[[2],[0]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,23.317616,3.207482,FALSE,0.13,0.09,0.22
0115103801,0115203801,01,152,038,01,23.067906,29.749727,0.811318,"[[4],[4],[1],[0]]","[[3],[3],[0]]","[[2],[0]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,13.230645,2.989872,FALSE,0.36,0.42,0.78
0115103900,0115203900,01,152,039,00,9.491072,29.151926,0.791165,"[[4],[4],[0],[0]]","[[3],[3],[0]]","[[2],[0]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,15.715493,3.059894,FALSE,0.1,0.18,0.28
0115103901,0115203901,01,152,039,01,20.459443,28.645918,0.773578,"[[4],[4],[2],[1]]","[[3],[3],[1]]","[[2],[1]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,21.134773,3.120405,FALSE,0.27,0.41,0.68
0115104000,0115204000,01,152,040,00,11.018283,29.920635,0.81773,"[[4],[4],[0],[0]]","[[3],[3],[0]]","[[2],[0]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,7.504124,2.970955,FALSE,0.14,0.15,0.29
0115104001,0115204001,01,152,040,01,17.559123,27.210357,0.72607,"[[4],[4],[3],[2]]","[[3],[3],[2]]","[[2],[1]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,28.281067,3.305017,FALSE,0.14,0.42,0.56
0115104100,0115204100,01,152,041,00,11.361489,30.143316,0.825531,"[[4],[4],[0],[0]]","[[3],[3],[0]]","[[2],[0]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,1.027074,2.945984,FALSE,0.11,0.2,0.31
0115104101,0115204101,01,152,041,01,14.711889,25.600637,0.674704,"[[4],[4],[4],[4]]","[[3],[3],[3]]","[[2],[2]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,34.585155,3.535247,FALSE,0.01,0.43,0.44
0115104200,0115204200,01,152,042,00,3.869418,21.465671,0.55263,"[[4],[4],[4],[2]]","[[3],[3],[1]]","[[2],[2]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,37.262308,4.281054,FALSE,0.02,0.13,0.15
0115104201,0115204201,01,152,042,01,20.480575,26.331763,0.701879,"[[4],[4],[0],[0]]","[[3],[3],[0]]","[[2],[0]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,10.715461,3.432016,FALSE,0.16,0.39,0.55
0115104300,0115204300,01,152,043,00,4.899228,22.716889,0.589631,"[[4],[4],[3],[1]]","[[3],[3],[1]]","[[2],[1]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,32.26753,4.029463,FALSE,0.03,0.14,0.17
0115104301,0115204301,01,152,043,01,21.047658,26.713793,0.714324,"[[4],[4],[0],[0]]","[[3],[3],[0]]","[[2],[0]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,3.348716,3.377939,FALSE,0.18,0.46,0.64
0115104400,0115204400,01,152,044,00,6.064577,23.914905,0.625947,"[[4],[4],[1],[1]]","[[3],[3],[1]]","[[2],[0]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,26.656878,3.812393,FALSE,0.04,0.15,0.19
0115104401,0115204401,01,152,044,01,21.015533,26.692242,0.713619,"[[4],[4],[0],[0]]","[[3],[3],[0]]","[[2],[0]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,4.129928,3.38095,FALSE,0.21,0.41,0.62
0115104500,0115204500,01,152,045,00,7.313676,24.981171,0.65907,"[[4],[4],[1],[1]]","[[3],[3],[0]]","[[2],[0]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,20.436856,3.636032,FALSE,0.06,0.15,0.21
0115104501,0115204501,01,152,045,01,20.347632,26.269987,0.699878,"[[4],[4],[0],[0]]","[[3],[3],[0]]","[[2],[0]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,11.470966,3.440901,FALSE,0.14,0.49,0.63
0115104600,0115204600,01,152,046,00,8.55398,25.823776,0.685823,"[[4],[4],[0],[0]]","[[3],[3],[0]]","[[2],[0]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,13.671844,3.506527,FALSE,0.08,0.14,0.22
0115104601,0115204601,01,152,046,01,18.481958,25.501081,0.675217,"[[4],[4],[1],[1]]","[[3],[3],[1]]","[[2],[1]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,18.450933,3.554911,FALSE,0.08,0.5,0.58
0115104700,0115204700,01,152,047,00,9.660898,26.35324,0.702911,"[[4],[4],[0],[0]]","[[3],[3],[0]]","[[2],[0]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,6.496702,3.429192,FALSE,0.07,0.2,0.27
0115104701,0115204701,01,152,047,01,16.348907,24.472987,0.642929,"[[4],[4],[3],[2]]","[[3],[3],[2]]","[[2],[1]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,24.908364,3.718011,FALSE,0.11,0.37,0.48
0115104800,0115204800,01,152,048,00,9.903701,26.504909,0.707847,"[[4],[4],[0],[0]]","[[3],[3],[0]]","[[2],[0]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,0.887933,3.40758,FALSE,0.07,0.11,0.18
0115104801,0115204801,01,152,048,01,14.164355,23.28244,0.606447,"[[4],[4],[4],[3]]","[[3],[3],[3]]","[[2],[2]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,30.75606,3.924084,FALSE,0.01,0.34,0.35
0115104900,0115204900,01,152,049,00,4.025547,19.833848,0.50741,"[[4],[4],[4],[1]]","[[3],[3],[1]]","[[2],[2]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,33.821178,4.656873,FALSE,0.02,0.12,0.14
0115104901,0115204901,01,152,049,01,18.276806,23.502316,0.616231,"[[4],[4],[4],[0]]","[[3],[3],[0]]","[[2],[0]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,9.449946,3.886575,FALSE,0.08,0.36,0.44
0115105000,0115205000,01,152,050,00,4.894272,20.808078,0.535598,"[[4],[4],[4],[1]]","[[3],[3],[1]]","[[2],[1]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,29.075781,4.426693,FALSE,0.03,0.11,0.14
0115105001,0115205001,01,152,050,01,18.677772,23.772692,0.624602,"[[4],[4],[4],[0]]","[[3],[3],[0]]","[[2],[0]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,2.946231,3.838906,FALSE,0.12,0.43,0.55
0115105100,0115205100,01,152,051,00,5.839214,21.716892,0.562376,"[[4],[4],[4],[1]]","[[3],[3],[1]]","[[2],[0]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,23.8503,4.230057,FALSE,0.05,0.11,0.16
0115105101,0115205101,01,152,051,01,18.655167,23.757503,0.624131,"[[4],[4],[4],[0]]","[[3],[3],[0]]","[[2],[0]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,3.634036,3.841556,FALSE,0.12,0.37,0.49
0115105200,0115205200,01,152,052,00,6.816806,22.505853,0.58603,"[[4],[4],[4],[1]]","[[3],[3],[0]]","[[2],[0]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,18.16797,4.071826,FALSE,0.05,0.1,0.15
0115105201,0115205201,01,152,052,01,18.179658,23.458369,0.614876,"[[4],[4],[4],[0]]","[[3],[3],[0]]","[[2],[0]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,10.120092,3.894422,FALSE,0.1,0.4,0.5
0115105300,0115205300,01,152,053,00,7.762215,23.116,0.604598,"[[4],[4],[4],[0]]","[[3],[3],[0]]","[[2],[0]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,12.091497,3.956612,FALSE,0.03,0.15,0.18
0115105301,0115205301,01,152,053,01,16.794958,22.906099,0.597951,"[[4],[4],[4],[1]]","[[3],[3],[1]]","[[2],[1]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,16.355214,3.995512,FALSE,0.08,0.39,0.47
0115105400,0115205400,01,152,054,00,8.597075,23.493371,0.616208,"[[4],[4],[4],[0]]","[[3],[3],[0]]","[[2],[0]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,5.726961,3.888239,FALSE,0.01,0.16,0.17
0115105401,0115205401,01,152,054,01,15.183398,22.152427,0.57518,"[[4],[4],[4],[2]]","[[3],[3],[2]]","[[2],[1]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,22.217297,4.141296,FALSE,0.07,0.34,0.41
0115105500,0115205500,01,152,055,00,8.776763,23.600615,0.619526,"[[4],[4],[4],[0]]","[[3],[3],[0]]","[[2],[0]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,0.781992,3.869192,FALSE,0.02,0.12,0.14
0115105501,0115205501,01,152,055,01,13.483318,21.257946,0.548614,"[[4],[4],[4],[3]]","[[3],[3],[2]]","[[2],[2]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,27.628574,4.327258,FALSE,0.02,0.37,0.39
0115105600,0115205600,01,152,056,00,4.07017,18.370695,0.467535,"[[4],[4],[4],[1]]","[[3],[3],[1]]","[[2],[2]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,30.90275,5.046957,FALSE,0,0.13,0.13
0115105601,0115205601,01,152,056,01,16.4899,21.186841,0.548987,"[[4],[4],[4],[0]]","[[3],[3],[0]]","[[2],[1]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,8.44983,4.342632,FALSE,0.04,0.32,0.36
0115105700,0115205700,01,152,057,00,4.801554,19.136678,0.489307,"[[4],[4],[4],[1]]","[[3],[3],[1]]","[[2],[0]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,26.416425,4.835382,FALSE,0.03,0.1,0.13
0115105701,0115205701,01,152,057,01,16.783294,21.384269,0.554881,"[[4],[4],[4],[0]]","[[3],[3],[0]]","[[2],[2]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,2.630054,4.300022,FALSE,0.08,0.3,0.38
0115105800,0115205800,01,152,058,00,5.573685,19.836433,0.509471,"[[4],[4],[4],[1]]","[[3],[3],[1]]","[[2],[0]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,21.552559,4.656038,FALSE,0.03,0.12,0.15
0115105801,0115205801,01,152,058,01,16.766813,21.373212,0.55455,"[[4],[4],[4],[0]]","[[3],[3],[0]]","[[2],[2]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,3.24435,4.302388,FALSE,0.06,0.34,0.4
0115105900,0115205900,01,152,059,00,6.352328,20.432225,0.526858,"[[4],[4],[4],[1]]","[[3],[3],[0]]","[[2],[0]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,16.340048,4.512768,FALSE,0.03,0.1,0.13
0115105901,0115205901,01,152,059,01,16.416521,21.154629,0.548028,"[[4],[4],[4],[0]]","[[3],[3],[0]]","[[2],[1]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,9.051487,4.349657,FALSE,0.05,0.39,0.44
0115106000,0115206000,01,152,060,00,7.092086,20.885502,0.540228,"[[4],[4],[4],[0]]","[[3],[3],[0]]","[[2],[0]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,10.834717,4.409091,FALSE,0.01,0.15,0.16
0115106001,0115206001,01,152,060,01,15.357014,20.746957,0.535943,"[[4],[4],[4],[1]]","[[3],[3],[0]]","[[2],[1]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,14.677546,4.440395,FALSE,0.04,0.35,0.39
0115106100,0115206100,01,152,061,00,7.741959,21.162572,0.548462,"[[4],[4],[4],[0]]","[[3],[3],[0]]","[[2],[1]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,5.119864,4.347839,FALSE,0.04,0.12,0.16
0115106101,0115206101,01,152,061,01,14.109925,20.182011,0.519363,"[[4],[4],[4],[2]]","[[3],[3],[1]]","[[2],[1]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,20.029166,4.572015,FALSE,0.03,0.36,0.39
0115106200,0115206200,01,152,062,00,7.879698,21.240855,0.550798,"[[4],[4],[4],[0]]","[[3],[3],[0]]","[[2],[2]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,0.698635,4.330814,FALSE,0.01,0.11,0.12
0115106201,0115206201,01,152,062,01,12.766305,19.498685,0.499555,"[[4],[4],[4],[3]]","[[3],[3],[2]]","[[2],[1]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,25.040447,4.741113,FALSE,0.02,0.33,0.35
0115106300,0115206300,01,152,063,00,4.044219,17.066054,0.43247,"[[4],[4],[4],[1]]","[[3],[3],[1]]","[[2],[2]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,28.40852,5.448242,FALSE,0.01,0.11,0.12
0115106301,0115206301,01,152,063,01,15.014316,19.265128,0.494845,"[[4],[4],[4],[0]]","[[3],[3],[0]]","[[2],[2]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,7.640007,4.79976,FALSE,0.02,0.37,0.39
0115106400,0115206400,01,152,064,00,4.661627,17.674884,0.449527,"[[4],[4],[4],[1]]","[[3],[3],[1]]","[[2],[2]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,24.175562,5.252855,FALSE,0.01,0.1,0.11
0115106401,0115206401,01,152,064,01,15.235172,19.413202,0.499148,"[[4],[4],[4],[0]]","[[3],[3],[0]]","[[2],[2]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,2.375127,4.761243,FALSE,0.03,0.3,0.33
0115106500,0115206500,01,152,065,00,5.298727,18.221772,0.465011,"[[4],[4],[4],[1]]","[[3],[3],[0]]","[[2],[2]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,19.642516,5.088246,FALSE,0.01,0.14,0.15
0115106501,0115206501,01,152,065,01,15.222799,19.404929,0.498907,"[[4],[4],[4],[0]]","[[3],[3],[0]]","[[2],[2]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,2.930078,4.76338,FALSE,0.01,0.32,0.33
0115106600,0115206600,01,152,066,00,5.929294,18.680346,0.478119,"[[4],[4],[4],[0]]","[[3],[3],[0]]","[[2],[2]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,14.838769,4.957483,FALSE,0.03,0.07,0.1
0115106601,0115206601,01,152,066,01,14.957356,19.240901,0.494142,"[[4],[4],[4],[0]]","[[3],[3],[0]]","[[2],[2]]",0.715563,,,2.62,FALSE,2,1,,18.63,3.14,0.42,0.17,1.62,1.32,0.84,8.185609,4.806117,FALSE,0.03,0.27,0.3
0115106700,0115206700,01,152,067,00,6.521199,19.024852,0.488043,"[[4],[4],[4],[0]]","[[3],[3],[0]]","[[2],[2]]",0.557583,,,2.62,FALSE,2,1,,18.63,3.14,0.46,0.17,1.62,0.62,0.84,9.812268,4.863296,FALSE,0.01,0.15,0.16
